time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
2.476e+09,-0.191796,-0.191015,-2.32184,-1.00045,-0.99982,0.910107,2.34734,2.3476,0.322323,0.223752,0.223573,1.74164,0,8.04496e-06,0.735936,0,-0.000130425,-0.521283,0,2.26288e-11,0,
2.476e+09,-0.191796,-0.191015,-2.36857,-1.00045,-0.99982,0.9075,2.34734,2.3476,0.312728,0.223752,0.223573,1.74311,0,8.04496e-06,0.735898,0,-0.000130425,-0.520657,0,2.26288e-11,0,
2.476e+09,-0.191796,-0.191015,-2.37859,-1.00045,-0.99982,0.904576,2.34734,2.3476,0.309095,0.223752,0.223573,1.74406,0,8.04496e-06,0.735859,0,-0.000130425,-0.520031,0,2.26288e-11,0,
2.476e+09,-0.191796,-0.191015,-2.38292,-1.00045,-0.99982,0.901371,2.34734,2.3476,0.308034,0.223752,0.223573,1.74494,0,8.04496e-06,0.735821,0,-0.000130425,-0.519405,0,2.26288e-11,0,
2.476e+09,-0.191796,-0.191015,-2.38699,-1.00045,-0.99982,0.897779,2.34734,2.3476,0.30555,0.223752,0.223573,1.74593,0,8.04496e-06,0.735772,0,-0.000130425,-0.518622,0,2.26288e-11,0,
2.476e+09,-0.191796,-0.191015,-2.38925,-1.00045,-0.99982,0.895657,2.34734,2.3476,0.303965,0.223752,0.223573,1.74651,0,8.04496e-06,0.735743,0,-0.000130425,-0.518153,0,2.26288e-11,0,
2.476e+09,-0.191796,-0.191015,-2.39213,-1.00045,-0.99982,0.892834,2.34734,2.3476,0.302485,0.223752,0.223573,1.74728,0,8.04496e-06,0.735705,0,-0.000130425,-0.517527,0,2.26288e-11,0,
2.476e+09,-0.191796,-0.191015,-2.39488,-1.00045,-0.99982,0.890015,2.34734,2.3476,0.301567,0.223752,0.223573,1.74803,0,8.04496e-06,0.735666,0,-0.000130425,-0.5169,0,2.26288e-11,0,
2.476e+09,-0.191796,-0.191015,-2.39753,-1.00045,-0.99982,0.887199,2.34734,2.3476,0.300004,0.223752,0.223573,1.74874,0,8.04496e-06,0.735627,0,-0.000130425,-0.516274,0,2.26288e-11,0,
2.476e+09,-0.191796,-0.191015,-2.40008,-1.00045,-0.99982,0.884384,2.34734,2.3476,0.29834,0.223752,0.223573,1.74944,0,8.04496e-06,0.735589,0,-0.000130425,-0.515648,0,2.26288e-11,0,
2.476e+09,-0.191796,-0.191015,-2.40256,-1.00045,-0.99982,0.881018,2.34734,2.3476,0.296656,0.223752,0.223573,1.75012,0,8.04496e-06,0.73555,0,-0.000130425,-0.515022,0,2.26288e-11,0,
2.476e+09,-0.191796,-0.191015,-2.40497,-1.00045,-0.99982,0.877735,2.34734,2.3476,0.294966,0.223752,0.223573,1.75079,0,8.04496e-06,0.735512,0,-0.000130425,-0.514396,0,2.26288e-11,0,
2.476e+09,-0.191796,-0.191015,-2.40732,-1.00045,-0.99982,0.874651,2.34734,2.3476,0.293271,0.223752,0.223573,1.75144,0,8.04496e-06,0.735473,0,-0.000130425,-0.51377,0,2.26288e-11,0,
2.476e+09,-0.191796,-0.191076,-2.4096,-1.00045,-0.99982,0.871598,2.34734,2.34759,0.291571,0.223752,0.223573,1.75209,0,8.04496e-06,0.735434,0,-0.000130425,-0.513144,0,1.87406e-13,0,
2.477e+09,-0.191796,-0.191076,-2.37614,-1.00045,-0.99982,0.867786,2.34734,2.34759,0.296846,0.223752,0.223573,1.75289,0,8.04496e-06,0.735386,0,-0.000130425,-0.512361,0,1.87406e-13,0,
2.477e+09,-0.191796,-0.191076,-2.39562,-1.00045,-0.99982,0.864738,2.34734,2.34759,0.293576,0.223752,0.223573,1.75352,0,8.04496e-06,0.735347,0,-0.000130425,-0.511735,0,1.87406e-13,0,
2.478e+09,-0.191796,-0.191136,-2.24932,-1.00045,-0.99982,0.861689,2.34734,2.34759,0.318351,0.223752,0.223574,1.74922,0,8.04496e-06,0.735309,0,-0.000130425,-0.511109,0,3.46872e-11,0,
2.478e+09,-0.191796,-0.191136,-2.36667,-1.00045,-0.99982,0.858641,2.34734,2.34759,0.297025,0.223752,0.223574,1.75356,0,8.04496e-06,0.73527,0,-0.000130425,-0.510483,0,3.46872e-11,0,
2.478e+09,-0.191796,-0.191136,-2.38585,-1.00045,-0.99982,0.855593,2.34734,2.34759,0.292813,0.223752,0.223574,1.75476,0,8.04496e-06,0.735232,0,-0.000130425,-0.509857,0,3.46872e-11,0,
2.479e+09,-0.191796,-0.191197,-2.23824,-1.00045,-0.99982,0.852544,2.34734,2.34758,0.321079,0.223752,0.223576,1.74984,0,8.04496e-06,0.735193,0,-0.000130425,-0.509231,0,-1.80033e-10,0,
2.479e+09,-0.191796,-0.191197,-2.35619,-1.00045,-0.99982,0.849496,2.34734,2.34758,0.297055,0.223752,0.223576,1.75473,0,8.04496e-06,0.735154,0,-0.000130425,-0.508605,0,-1.80033e-10,0,
2.479e+09,-0.191796,-0.191197,-2.37529,-1.00045,-0.99982,0.846447,2.34734,2.34758,0.29246,0.223752,0.223576,1.75595,0,8.04496e-06,0.735116,0,-0.000130425,-0.507979,0,-1.80033e-10,0,
2.48e+09,-0.191796,-0.191261,-2.27326,-1.00045,-0.99982,0.843399,2.34734,2.34757,0.309866,0.223752,0.223578,1.75172,0,8.04496e-06,0.735077,0,-0.000130425,-0.507353,0,4.47853e-12,0,
2.48e+09,-0.191796,-0.191261,-2.35136,-1.00045,-0.99982,0.84035,2.34734,2.34757,0.294091,0.223752,0.223578,1.75586,0,8.04496e-06,0.735038,0,-0.000130425,-0.506727,0,4.47853e-12,0,
2.48e+09,-0.191796,-0.191261,-2.3643,-1.00045,-0.99982,0.837302,2.34734,2.34757,0.290753,0.223752,0.223578,1.75699,0,8.04496e-06,0.735,0,-0.000130425,-0.506101,0,4.47853e-12,0,
2.481e+09,-0.191796,-0.191326,-2.25979,-1.00045,-0.99982,0.834254,2.34734,2.34757,0.308496,0.223752,0.223579,1.75433,0,8.04496e-06,0.734961,0,-0.000130425,-0.505474,0,-2.31298e-11,0,
2.481e+09,-0.191796,-0.191326,-2.33859,-1.00045,-0.99982,0.831205,2.34734,2.34757,0.294789,0.223752,0.223579,1.75727,0,8.04496e-06,0.734923,0,-0.000130425,-0.504848,0,-2.31298e-11,0,
2.481e+09,-0.191796,-0.191326,-2.35146,-1.00045,-0.99982,0.828157,2.34734,2.34757,0.2918,0.223752,0.223579,1.75819,0,8.04496e-06,0.734884,0,-0.000130425,-0.504222,0,-2.31298e-11,0,
2.482e+09,-0.191796,-0.19139,-2.2484,-1.00045,-0.99982,0.825108,2.34734,2.34756,0.307124,0.223752,0.22358,1.75744,0,8.04496e-06,0.734845,0,-0.000130425,-0.503596,0,-3.007e-11,0,
2.482e+09,-0.191796,-0.19139,-2.31739,-1.00045,-0.99982,0.822822,2.34734,2.34756,0.294799,0.223752,0.22358,1.75876,0,8.04496e-06,0.734816,0,-0.000130425,-0.503127,0,-3.007e-11,0,
2.482e+09,-0.191796,-0.19139,-2.33838,-1.00045,-0.99982,0.819012,2.34734,2.34756,0.290127,0.223752,0.22358,1.75973,0,8.04496e-06,0.734768,0,-0.000130425,-0.502344,0,-3.007e-11,0,
2.483e+09,-0.191796,-0.191455,-2.26707,-1.00045,-0.99982,0.815963,2.34734,2.34756,0.301681,0.223752,0.223582,1.75786,0,8.04496e-06,0.734729,0,-0.000130425,-0.501718,0,-4.80877e-11,0,
2.483e+09,-0.191796,-0.191455,-2.31679,-1.00045,-0.99982,0.812915,2.34734,2.34756,0.292085,0.223752,0.223582,1.76001,0,8.04496e-06,0.734691,0,-0.000130425,-0.501092,0,-4.80877e-11,0,
2.483e+09,-0.191796,-0.191455,-2.32499,-1.00045,-0.99982,0.809866,2.34734,2.34756,0.28975,0.223752,0.223582,1.76077,0,8.04496e-06,0.734652,0,-0.000130425,-0.500466,0,-4.80877e-11,0,
2.484e+09,-0.191796,-0.191522,-2.2517,-1.00045,-0.99982,0.806818,2.34734,2.34755,0.302514,0.223752,0.223584,1.75825,0,8.04496e-06,0.734614,0,-0.000130425,-0.49984,0,1.77275e-12,0,
2.484e+09,-0.191796,-0.191522,-2.30193,-1.00045,-0.99982,0.803769,2.34734,2.34755,0.292753,0.223752,0.223584,1.7609,0,8.04496e-06,0.734575,0,-0.000130425,-0.499214,0,1.77275e-12,0,
2.484e+09,-0.191796,-0.191522,-2.31009,-1.00045,-0.99982,0.800721,2.34734,2.34755,0.290423,0.223752,0.223584,1.76175,0,8.04496e-06,0.734536,0,-0.000130425,-0.498587,0,1.77275e-12,0,
2.485e+09,-0.191796,-0.191588,-2.23673,-1.00045,-0.99982,0.797673,2.34734,2.34754,0.303891,0.223752,0.223586,1.75831,0,8.04496e-06,0.734498,0,-0.000130425,-0.497961,0,4.89572e-11,0,
2.485e+09,-0.191796,-0.191588,-2.28675,-1.00045,-0.99982,0.794624,2.34734,2.34754,0.293847,0.223752,0.223586,1.76146,0,8.04496e-06,0.734459,0,-0.000130425,-0.497335,0,4.89572e-11,0,
2.486e+09,-0.191796,-0.191657,-2.17963,-1.00045,-0.99982,0.791576,2.34734,2.34754,0.311594,0.223752,0.223589,1.75759,0,8.04496e-06,0.73442,0,-0.000130425,-0.496709,0,2.5915e-11,0,
2.486e+09,-0.191796,-0.191657,-2.26384,-1.00045,-0.99982,0.788527,2.34734,2.34754,0.294437,0.223752,0.223589,1.7616,0,8.04496e-06,0.734382,0,-0.000130425,-0.496083,0,2.5915e-11,0,
2.486e+09,-0.191796,-0.191657,-2.27679,-1.00045,-0.99982,0.785479,2.34734,2.34754,0.291034,0.223752,0.223589,1.76265,0,8.04496e-06,0.734343,0,-0.000130425,-0.495457,0,2.5915e-11,0,
2.487e+09,-0.191796,-0.191725,-2.22476,-1.00045,-0.99982,0.78243,2.34734,2.34753,0.299471,0.223752,0.223591,1.76085,0,8.04496e-06,0.734305,0,-0.000130425,-0.494831,0,-3.37309e-11,0,
2.487e+09,-0.191796,-0.191725,-2.2565,-1.00045,-0.99982,0.779382,2.34734,2.34753,0.292719,0.223752,0.223591,1.76277,0,8.04496e-06,0.734266,0,-0.000130425,-0.494205,0,-3.37309e-11,0,
2.487e+09,-0.191796,-0.191725,-2.26143,-1.00045,-0.99982,0.776334,2.34734,2.34753,0.290907,0.223752,0.223591,1.7635,0,8.04496e-06,0.734227,0,-0.000130425,-0.493579,0,-3.37309e-11,0,
2.487e+09,-0.191796,-0.191725,-2.26233,-1.00045,-0.99982,0.773285,2.34734,2.34753,0.289839,0.223752,0.223591,1.76405,0,8.04496e-06,0.734189,0,-0.000130425,-0.492953,0,-3.37309e-11,0,
2.487e+09,-0.191796,-0.191725,-2.26263,-1.00045,-0.99982,0.770237,2.34734,2.34753,0.288884,0.223752,0.223591,1.76457,0,8.04496e-06,0.73415,0,-0.000130425,-0.492326,0,-3.37309e-11,0,
2.487e+09,-0.191796,-0.191725,-2.26278,-1.00045,-0.99982,0.76795,2.34734,2.34753,0.288179,0.223752,0.223591,1.76495,0,8.04496e-06,0.734121,0,-0.000130425,-0.491857,0,-3.37309e-11,0,
2.488e+09,-0.191796,-0.19179,-2.189,-1.00045,-0.99982,0.764902,2.34734,2.34752,0.307766,0.223752,0.223596,1.75798,0,8.04496e-06,0.734082,0,-0.000130425,-0.491231,0,-1.38488e-10,0,
2.488e+09,-0.191796,-0.19179,-2.23752,-1.00045,-0.99982,0.761854,2.34734,2.34752,0.294917,0.223752,0.223596,1.76337,0,8.04496e-06,0.734044,0,-0.000130425,-0.490605,0,-1.38488e-10,0,
2.488e+09,-0.191796,-0.19179,-2.24484,-1.00045,-0.99982,0.758805,2.34734,2.34752,0.292239,0.223752,0.223596,1.76461,0,8.04496e-06,0.734005,0,-0.000130425,-0.489979,0,-1.38488e-10,0,
2.488e+09,-0.191796,-0.19179,-2.24603,-1.00045,-0.99982,0.754995,2.34734,2.34752,0.290856,0.223752,0.223596,1.76535,0,8.04496e-06,0.733957,0,-0.000130425,-0.489196,0,-1.38488e-10,0,
2.488e+09,-0.191796,-0.19179,-2.24613,-1.00045,-0.99982,0.752708,2.34734,2.34752,0.290178,0.223752,0.223596,1.76574,0,8.04496e-06,0.733928,0,-0.000130425,-0.488726,0,-1.38488e-10,0,
2.488e+09,-0.191796,-0.19179,-2.24617,-1.00045,-0.99982,0.748898,2.34734,2.34752,0.289078,0.223752,0.223596,1.76636,0,8.04496e-06,0.73388,0,-0.000130425,-0.487944,0,-1.38488e-10,0,
2.488e+09,-0.191796,-0.19179,-2.24619,-1.00045,-0.99982,0.745849,2.34734,2.34752,0.288203,0.223752,0.223596,1.76686,0,8.04496e-06,0.733841,0,-0.000130425,-0.487318,0,-1.38488e-10,0,
2.488e+09,-0.191796,-0.19179,-2.2462,-1.00045,-0.99982,0.742801,2.34734,2.34752,0.287329,0.223752,0.223596,1.76736,0,8.04496e-06,0.733802,0,-0.000130425,-0.486692,0,-1.38488e-10,0,
2.488e+09,-0.191796,-0.19179,-2.24621,-1.00045,-0.99982,0.739753,2.34734,2.34752,0.286455,0.223752,0.223596,1.76786,0,8.04496e-06,0.733764,0,-0.000130425,-0.486066,0,-1.38488e-10,0,
2.488e+09,-0.191796,-0.19179,-2.24622,-1.00045,-0.99982,0.737466,2.34734,2.34752,0.285799,0.223752,0.223596,1.76824,0,8.04496e-06,0.733735,0,-0.000130425,-0.485596,0,-1.38488e-10,0,
2.488e+09,-0.191796,-0.191851,-2.24624,-1.00045,-0.99982,0.734418,2.34734,2.34751,0.284925,0.223752,0.223608,1.76874,0,8.04496e-06,0.733696,0,-0.000130425,-0.48497,0,-2.46727e-10,0,
2.489e+09,-0.191796,-0.191851,-2.19784,-1.00045,-0.99982,0.730607,2.34734,2.34751,0.306367,0.223752,0.223608,1.7564,0,8.04496e-06,0.733648,0,-0.000130425,-0.484187,0,-2.46727e-10,0,
2.489e+09,-0.191796,-0.191851,-2.22565,-1.00045,-0.99982,0.727559,2.34734,2.34751,0.292539,0.223752,0.223608,1.76435,0,8.04496e-06,0.733609,0,-0.000130425,-0.483561,0,-2.46727e-10,0,
2.489e+09,-0.191796,-0.191851,-2.22931,-1.00045,-0.99982,0.725273,2.34734,2.34751,0.290183,0.223752,0.223608,1.7657,0,8.04496e-06,0.73358,0,-0.000130425,-0.483092,0,-2.46727e-10,0,
2.489e+09,-0.191796,-0.191851,-2.23023,-1.00045,-0.99982,0.721462,2.34734,2.34751,0.288668,0.223752,0.223608,1.76657,0,8.04496e-06,0.733532,0,-0.000130425,-0.482309,0,-2.46727e-10,0,
2.489e+09,-0.191796,-0.191851,-2.2302,-1.00045,-0.99982,0.718414,2.34734,2.34751,0.287816,0.223752,0.223608,1.76705,0,8.04496e-06,0.733493,0,-0.000130425,-0.481683,0,-2.46727e-10,0,
2.489e+09,-0.191796,-0.191851,-2.23011,-1.00045,-0.99982,0.716127,2.34734,2.34751,0.287205,0.223752,0.223608,1.7674,0,8.04496e-06,0.733464,0,-0.000130425,-0.481213,0,-2.46727e-10,0,
2.489e+09,-0.191796,-0.191851,-2.22995,-1.00045,-0.99982,0.712317,2.34734,2.34751,0.286194,0.223752,0.223608,1.76798,0,8.04496e-06,0.733416,0,-0.000130425,-0.480431,0,-2.46727e-10,0,
2.489e+09,-0.191796,-0.191851,-2.22982,-1.00045,-0.99982,0.709268,2.34734,2.34751,0.285387,0.223752,0.223608,1.76844,0,8.04496e-06,0.733378,0,-0.000130425,-0.479805,0,-2.46727e-10,0,
2.489e+09,-0.191796,-0.191851,-2.22972,-1.00045,-0.99982,0.706982,2.34734,2.34751,0.284781,0.223752,0.223608,1.76879,0,8.04496e-06,0.733349,0,-0.000130425,-0.479335,0,-2.46727e-10,0,
2.489e+09,-0.191796,-0.191851,-2.22959,-1.00045,-0.99982,0.703934,2.34734,2.34751,0.283974,0.223752,0.223608,1.76925,0,8.04496e-06,0.73331,0,-0.000130425,-0.478709,0,-2.46727e-10,0,
2.489e+09,-0.191796,-0.191851,-2.22942,-1.00045,-0.99982,0.700123,2.34734,2.34751,0.282965,0.223752,0.223608,1.76983,0,8.04496e-06,0.733262,0,-0.000130425,-0.477926,0,-2.46727e-10,0,
2.49e+09,-0.191796,-0.191912,-2.15948,-1.00045,-0.99982,0.697075,2.34734,2.3475,0.31495,0.223752,0.223611,1.76569,0,8.04496e-06,0.733223,0,-0.000130425,-0.4773,0,-1.8672e-10,0,
2.49e+09,-0.191796,-0.192019,-2.20503,-1.00045,-0.99982,0.694026,2.34734,2.34744,0.29308,0.223752,0.223802,1.76915,0,8.04496e-06,0.733184,0,-0.000130425,-0.476674,0,-6.19209e-11,0,
2.491e+09,-0.191796,-0.192019,-2.12634,-1.00045,-0.99982,0.690978,2.34734,2.34744,0.375989,0.223752,0.223802,1.56536,0,8.04496e-06,0.733146,0,-0.000130425,-0.476048,0,-6.19209e-11,0,
2.491e+09,-0.191796,-0.192019,-2.17603,-1.00045,-0.99982,0.68793,2.34734,2.34744,0.324959,0.223752,0.223802,1.68336,0,8.04496e-06,0.733107,0,-0.000130425,-0.475422,0,-6.19209e-11,0,
2.492e+09,-0.191796,-0.192071,-2.12445,-1.00045,-0.999821,0.688625,2.34734,2.34743,0.338214,0.223752,0.22381,1.68981,0,8.04496e-06,0.733069,0,-0.000130425,-0.474796,0,-5.27335e-10,0,
2.493e+09,-0.191796,-0.192118,-2.16344,-1.00045,-0.999821,0.683097,2.34734,2.34742,0.321419,0.223752,0.223819,1.69966,0,8.04496e-06,0.73303,0,-0.000130425,-0.47417,0,-2.6171e-10,0,
2.493e+09,-0.191796,-0.192118,-2.1304,-1.00045,-0.999821,0.679681,2.34734,2.34742,0.337049,0.223752,0.223819,1.6914,0,8.04496e-06,0.732991,0,-0.000130425,-0.473544,0,-2.6171e-10,0,
2.493e+09,-0.191796,-0.192118,-2.15265,-1.00045,-0.999821,0.676584,2.34734,2.34742,0.326564,0.223752,0.223819,1.69693,0,8.04496e-06,0.732953,0,-0.000130425,-0.472918,0,-2.6171e-10,0,
2.494e+09,-0.191796,-0.192175,-2.11028,-1.00045,-0.999821,0.673535,2.34734,2.34741,0.340813,0.223752,0.223825,1.69131,0,8.04496e-06,0.732914,0,-0.000130425,-0.472292,0,-4.27145e-10,0,
2.494e+09,-0.191796,-0.192175,-2.13587,-1.00045,-0.999821,0.670493,2.34734,2.34741,0.330726,0.223752,0.223825,1.69482,0,8.04496e-06,0.732875,0,-0.000130425,-0.471666,0,-4.27145e-10,0,
2.495e+09,-0.191796,-0.192221,-2.08631,-1.00045,-0.999821,0.667452,2.34734,2.34741,0.336115,0.223752,0.223825,1.69515,0,8.04496e-06,0.732837,0,-0.000130425,-0.47104,0,6.20948e-12,0,
2.495e+09,-0.191796,-0.192221,-2.12049,-1.00045,-0.999821,0.664411,2.34734,2.34741,0.330526,0.223752,0.223825,1.695,0,8.04496e-06,0.732798,0,-0.000130425,-0.470414,0,6.20948e-12,0,
2.496e+09,-0.191796,-0.19226,-2.06019,-1.00045,-0.999822,0.662929,2.34734,2.3474,0.341118,0.223752,0.223825,1.69478,0,8.04496e-06,0.73276,0,-0.000130425,-0.469787,0,-1.33688e-10,0,
2.496e+09,-0.191796,-0.19226,-2.10622,-1.00045,-0.999822,0.659229,2.34734,2.3474,0.332087,0.223752,0.223825,1.69455,0,8.04496e-06,0.732721,0,-0.000130425,-0.469161,0,-1.33688e-10,0,
2.497e+09,-0.191796,-0.192298,-2.01762,-1.00045,-0.999822,0.656096,2.34734,2.3474,0.345042,0.223752,0.223825,1.69432,0,8.04496e-06,0.732682,0,-0.000130425,-0.468535,0,-2.71738e-12,0,
2.497e+09,-0.191796,-0.192298,-2.08966,-1.00045,-0.999822,0.653047,2.34734,2.3474,0.333892,0.223752,0.223825,1.69409,0,8.04496e-06,0.732644,0,-0.000130425,-0.467909,0,-2.71738e-12,0,
2.497e+09,-0.191796,-0.192298,-2.09949,-1.00045,-0.999822,0.650012,2.34734,2.3474,0.331971,0.223752,0.223825,1.69385,0,8.04496e-06,0.732605,0,-0.000130425,-0.467283,0,-2.71738e-12,0,
2.498e+09,-0.191796,-0.192332,-2.07236,-1.00045,-0.999822,0.646978,2.34734,2.3474,0.335939,0.223752,0.223825,1.69362,0,8.04497e-06,0.732566,0,-0.000130425,-0.466657,0,3.11731e-11,0,
2.499e+09,-0.191796,-0.192362,-2.01325,-1.00045,-0.999822,0.643945,2.34734,2.34739,0.359752,0.223752,0.223827,1.68554,0,8.04497e-06,0.732528,0,-0.000130425,-0.466031,0,-2.21325e-10,0,
2.499e+09,-0.191796,-0.192362,-2.07074,-1.00045,-0.999822,0.640912,2.34734,2.34739,0.336871,0.223752,0.223827,1.69134,0,8.04497e-06,0.732489,0,-0.000130425,-0.465405,0,-2.21325e-10,0,
2.499e+09,-0.191796,-0.192392,-2.07825,-1.00045,-0.999822,0.637879,2.34734,2.34739,0.333198,0.223752,0.223827,1.69201,0,8.04497e-06,0.732451,0,-0.000130425,-0.464779,0,1.74429e-10,0,
2.5e+09,-0.191796,-0.192392,-2.05411,-1.00045,-0.999822,0.634846,2.34734,2.34739,0.335938,0.223752,0.223827,1.69191,0,8.04497e-06,0.732412,0,-0.000130425,-0.464153,0,1.74429e-10,0,
2.501e+09,-0.194077,-0.192462,-2.08605,-1.00032,-0.999821,0.640036,2.3469,2.34736,0.367025,0.224063,0.223988,1.46655,0,8.04497e-06,0.732373,0,-0.000130425,-0.463526,0,-4.39213e-11,0,
2.501e+09,-0.194077,-0.192462,-2.30114,-1.00032,-0.999821,0.657423,2.3469,2.34736,0.257423,0.224063,0.223988,1.65486,0,8.04497e-06,0.732335,0,-0.000130425,-0.4629,0,-4.39213e-11,0,
2.501e+09,-0.194077,-0.192462,-2.3613,-1.00032,-0.999821,0.660534,2.3469,2.34736,0.22928,0.224063,0.223988,1.68786,0,8.04497e-06,0.732296,0,-0.000130425,-0.462274,0,-4.39213e-11,0,
2.502e+09,-0.194077,-0.192482,-2.37936,-1.00032,-0.999821,0.661582,2.3469,2.34736,0.219493,0.224063,0.223988,1.69696,0,8.04497e-06,0.732257,0,-0.000130425,-0.461648,0,-4.9593e-10,0,
2.502e+09,-0.194077,-0.192482,-2.41579,-1.00032,-0.999821,0.662089,2.3469,2.34736,0.205523,0.224063,0.223988,1.70197,0,8.04497e-06,0.732219,0,-0.000130425,-0.461022,0,-4.9593e-10,0,
2.502e+09,-0.194077,-0.192482,-2.43529,-1.00032,-0.999821,0.662013,2.3469,2.34736,0.197122,0.224063,0.223988,1.70502,0,8.04497e-06,0.73219,0,-0.000130425,-0.460553,0,-4.9593e-10,0,
2.502e+09,-0.194077,-0.192482,-2.46295,-1.00032,-0.999821,0.661351,2.3469,2.34736,0.185589,0.224063,0.223988,1.70944,0,8.04497e-06,0.732142,0,-0.000130425,-0.45977,0,-4.9593e-10,0,
2.503e+09,-0.194077,-0.192505,-2.41885,-1.00032,-0.999821,0.660745,2.3469,2.34735,0.188461,0.224063,0.223988,1.71178,0,8.04497e-06,0.732113,0,-0.000130425,-0.4593,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.48177,-1.00032,-0.999821,0.660216,2.3469,2.34735,0.175269,0.224063,0.223988,1.71459,0,8.04497e-06,0.732074,0,-0.000130425,-0.458674,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.50903,-1.00032,-0.999821,0.65893,2.3469,2.34735,0.166083,0.224063,0.223988,1.71767,0,8.04497e-06,0.732026,0,-0.000130425,-0.457892,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.52407,-1.00032,-0.999821,0.657769,2.3469,2.34735,0.159645,0.224063,0.223988,1.71985,0,8.04497e-06,0.731987,0,-0.000130425,-0.457266,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.53411,-1.00032,-0.999821,0.656766,2.3469,2.34735,0.154999,0.224063,0.223988,1.72131,0,8.04497e-06,0.731958,0,-0.000130425,-0.456796,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.54932,-1.00032,-0.999821,0.654767,2.3469,2.34735,0.148162,0.224063,0.223988,1.7235,0,8.04497e-06,0.73191,0,-0.000130425,-0.456014,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.56032,-1.00032,-0.999821,0.653431,2.3469,2.34735,0.143524,0.224063,0.223988,1.72508,0,8.04497e-06,0.731871,0,-0.000130425,-0.455387,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.57048,-1.00032,-0.999821,0.651652,2.3469,2.34735,0.138672,0.224063,0.223988,1.72648,0,8.04497e-06,0.731833,0,-0.000130425,-0.454761,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.57985,-1.00032,-0.999821,0.64974,2.3469,2.34735,0.134174,0.224063,0.223988,1.72772,0,8.04497e-06,0.731794,0,-0.000130425,-0.454135,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.58857,-1.00032,-0.999821,0.647932,2.3469,2.34735,0.12995,0.224063,0.223988,1.72886,0,8.04497e-06,0.731755,0,-0.000130425,-0.453509,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.59472,-1.00032,-0.999821,0.646415,2.3469,2.34735,0.1273,0.224063,0.223988,1.72964,0,8.04497e-06,0.731726,0,-0.000130425,-0.45304,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.6043,-1.00032,-0.999821,0.644063,2.3469,2.34735,0.122772,0.224063,0.223988,1.73083,0,8.04497e-06,0.731678,0,-0.000130425,-0.452257,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.60969,-1.00032,-0.999821,0.642394,2.3469,2.34735,0.120458,0.224063,0.223988,1.73149,0,8.04497e-06,0.731649,0,-0.000130425,-0.451787,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.61652,-1.00032,-0.999821,0.640542,2.3469,2.34735,0.116614,0.224063,0.223988,1.73227,0,8.04497e-06,0.731611,0,-0.000130425,-0.451161,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.62298,-1.00032,-0.999821,0.638221,2.3469,2.34735,0.113739,0.224063,0.223988,1.73299,0,8.04497e-06,0.731572,0,-0.000130425,-0.450535,0,-5.32487e-11,0,
2.503e+09,-0.194077,-0.192505,-2.62912,-1.00032,-0.999821,0.636,2.3469,2.34735,0.110111,0.224063,0.223988,1.73366,0,8.04497e-06,0.731533,0,-0.000130425,-0.449909,0,-5.32487e-11,0,
2.504e+09,-0.194077,-0.192534,-2.60363,-1.00032,-0.999821,0.633488,2.3469,2.34735,0.111897,0.224063,0.223988,1.73443,0,8.04497e-06,0.731485,0,-0.000130425,-0.449127,0,-2.29999e-10,0,
2.504e+09,-0.194077,-0.192534,-2.63063,-1.00032,-0.999821,0.631511,2.3469,2.34735,0.104455,0.224063,0.223988,1.73502,0,8.04497e-06,0.731446,0,-0.000130425,-0.4485,0,-2.29999e-10,0,
2.504e+09,-0.194077,-0.192534,-2.6375,-1.00032,-0.999821,0.629478,2.3469,2.34735,0.10195,0.224063,0.223988,1.73542,0,8.04497e-06,0.731417,0,-0.000130425,-0.448031,0,-2.29999e-10,0,
2.504e+09,-0.194077,-0.192534,-2.64342,-1.00032,-0.999821,0.627039,2.3469,2.34735,0.0995172,0.224063,0.223988,1.73588,0,8.04497e-06,0.731379,0,-0.000130425,-0.447405,0,-2.29999e-10,0,
