time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
3.627e+09,0.233187,0.234373,-3.92403,-0.998501,-0.998491,2.38326,2.34068,2.34112,-0.125385,0.228456,0.228126,0.195355,2.35626,2.35603,1.86907,1.5708,1.5708,0.0817018,0,8.84247e-10,-0.735762,
3.627e+09,0.233187,0.234373,-3.92687,-0.998501,-0.998491,2.38323,2.34068,2.34112,-0.127469,0.228456,0.228126,0.196411,2.35626,2.35603,1.87015,1.5708,1.5708,0.0816987,0,8.84247e-10,-0.735701,
3.627e+09,0.233187,0.234373,-3.92972,-0.998501,-0.998491,2.38319,2.34068,2.34112,-0.129575,0.228456,0.228126,0.197467,2.35626,2.35603,1.87124,1.5708,1.5708,0.0816956,0,8.84247e-10,-0.73564,
3.627e+09,0.233187,0.234373,-3.93257,-0.998501,-0.998491,2.38315,2.34068,2.34112,-0.131684,0.228456,0.228126,0.198523,2.35626,2.35603,1.87233,1.5708,1.5708,0.0816924,0,8.84247e-10,-0.735579,
3.628e+09,0.233187,0.234373,-3.93541,-0.998501,-0.99849,2.38172,2.34068,2.34112,-0.147292,0.228456,0.228126,0.199579,2.35626,2.35603,1.87341,1.5708,1.5708,0.0816893,0,8.86835e-10,-0.735518,
3.628e+09,0.233187,0.234373,-3.93826,-0.998501,-0.99849,2.38237,2.34068,2.34112,-0.140902,0.228456,0.228126,0.200635,2.35626,2.35603,1.8745,1.5708,1.5708,0.0816862,0,8.86835e-10,-0.735457,
3.629e+09,0.233187,0.234373,-3.94111,-0.998501,-0.99849,2.38243,2.34068,2.34113,-0.172614,0.228456,0.228126,0.201691,2.35626,2.35603,1.87559,1.5708,1.5708,0.0816831,0,9.39175e-10,-0.735396,
3.63e+09,0.233187,0.234373,-3.94395,-0.998501,-0.99849,2.3824,2.34068,2.34114,-0.197369,0.228456,0.228126,0.202747,2.35626,2.35603,1.87668,1.5708,1.5708,0.0816799,0,9.26446e-10,-0.735335,
3.631e+09,0.233187,0.234373,-3.9468,-0.998501,-0.99849,2.38236,2.34068,2.34115,-0.162249,0.228456,0.228126,0.203803,2.35626,2.35603,1.87776,1.5708,1.5708,0.0816768,0,9.33801e-10,-0.735274,
3.631e+09,0.233187,0.234373,-3.94965,-0.998501,-0.99849,2.38231,2.34068,2.34115,-0.171605,0.228456,0.228126,0.204859,2.35626,2.35603,1.87885,1.5708,1.5708,0.0816737,0,9.33801e-10,-0.735213,
3.632e+09,0.233187,0.234373,-3.9525,-0.998501,-0.99849,2.38226,2.34068,2.34116,-0.182934,0.228456,0.228126,0.205915,2.35626,2.35603,1.87994,1.5708,1.5708,0.0816705,0,9.41426e-10,-0.735152,
3.633e+09,0.233187,0.234373,-3.95534,-0.998501,-0.99849,2.38222,2.34068,2.34117,-0.198603,0.228456,0.228126,0.206971,2.35626,2.35603,1.88102,1.5708,1.5708,0.0816674,0,9.40861e-10,-0.735091,
3.634e+09,0.233187,0.234373,-3.95819,-0.998501,-0.99849,2.38217,2.34068,2.34117,-0.181515,0.228456,0.228126,0.208027,2.35626,2.35603,1.88211,1.5708,1.5708,0.0816643,0,9.43586e-10,-0.73503,
3.634e+09,0.233187,0.234373,-3.96104,-0.998501,-0.99849,2.38213,2.34068,2.34117,-0.193247,0.228456,0.228126,0.209083,2.35626,2.35603,1.8832,1.5708,1.5708,0.0816611,0,9.43586e-10,-0.734969,
3.635e+09,0.233187,0.234373,-3.96388,-0.998501,-0.99849,2.38208,2.34068,2.34118,-0.204499,0.228456,0.228126,0.210139,2.35626,2.35603,1.88429,1.5708,1.5708,0.081658,0,9.32478e-10,-0.734908,
3.636e+09,0.233187,0.234373,-3.96673,-0.998501,-0.99849,2.38204,2.34068,2.34119,-0.217186,0.228456,0.228126,0.211195,2.35626,2.35603,1.88537,1.5708,1.5708,0.0816549,0,9.49756e-10,-0.734847,
3.637e+09,0.233187,0.234373,-3.96958,-0.998501,-0.99849,2.38199,2.34068,2.34119,-0.221531,0.228456,0.228126,0.212251,2.35626,2.35603,1.88646,1.5708,1.5708,0.0816518,0,9.52542e-10,-0.734786,
3.638e+09,0.233187,0.234373,-3.97242,-0.998501,-0.99849,2.38194,2.34068,2.3412,-0.234597,0.228456,0.228126,0.213307,2.35626,2.35603,1.88755,1.5708,1.5708,0.0816486,0,9.63576e-10,-0.734725,
3.638e+09,0.233187,0.234373,-3.97527,-0.998501,-0.99849,2.3819,2.34068,2.3412,-0.212957,0.228456,0.228126,0.214363,2.35626,2.35603,1.88863,1.5708,1.5708,0.0816455,0,9.63576e-10,-0.734664,
3.639e+09,0.233187,0.234373,-3.97812,-0.998501,-0.99849,2.38185,2.34068,2.34121,-0.22393,0.228456,0.228126,0.215419,2.35626,2.35603,1.88972,1.5708,1.5708,0.0816424,0,9.68432e-10,-0.734603,
3.64e+09,0.233187,0.234373,-3.98096,-0.998501,-0.99849,2.38181,2.34068,2.34121,-0.234269,0.228456,0.228126,0.216475,2.35626,2.35603,1.89081,1.5708,1.5708,0.0816392,0,9.55545e-10,-0.734542,
3.641e+09,0.233187,0.234373,-3.98381,-0.998501,-0.99849,2.38176,2.34068,2.34121,-0.246511,0.228456,0.228126,0.217531,2.35626,2.35603,1.8919,1.5708,1.5708,0.0816361,0,9.54394e-10,-0.734481,
3.642e+09,0.233187,0.234373,-3.98666,-0.998501,-0.99849,2.38171,2.34068,2.34122,-0.229162,0.228456,0.228126,0.218587,2.35626,2.35603,1.89298,1.5708,1.5708,0.081633,0,9.54235e-10,-0.734419,
3.642e+09,0.233187,0.234373,-3.9895,-0.998501,-0.99849,2.38167,2.34068,2.34122,-0.235497,0.228456,0.228126,0.219643,2.35626,2.35603,1.89407,1.5708,1.5708,0.0816299,0,9.54235e-10,-0.734358,
3.643e+09,0.233187,0.234373,-3.99235,-0.998501,-0.99849,2.38162,2.34068,2.34122,-0.242634,0.228456,0.228126,0.220699,2.35626,2.35603,1.89516,1.5708,1.5708,0.0816267,0,9.45751e-10,-0.734297,
3.644e+09,0.233187,0.234373,-3.9952,-0.998501,-0.99849,2.38135,2.34068,2.34123,-0.24998,0.228456,0.228126,0.221755,2.35626,2.35603,1.89624,1.5708,1.5708,0.0816236,0,9.58057e-10,-0.734236,
3.645e+09,0.233187,0.234373,-3.99804,-0.998501,-0.99849,2.38015,2.34068,2.34123,-0.257509,0.228456,0.228126,0.222811,2.35626,2.35603,1.89733,1.5708,1.5708,0.0816205,0,9.62827e-10,-0.734175,
3.645e+09,0.233187,0.234373,-4.00089,-0.998501,-0.99849,2.38093,2.34068,2.34123,-0.249845,0.228456,0.228126,0.223867,2.35626,2.35603,1.89842,1.5708,1.5708,0.0816173,0,9.62827e-10,-0.734114,
3.646e+09,0.233187,0.234373,-4.00374,-0.998501,-0.998488,2.37742,2.34068,2.34123,-0.253639,0.228456,0.228126,0.224923,2.35626,2.35603,1.89951,1.5708,1.5708,0.0816142,0,0.000590766,-0.736051,
3.647e+09,0.233187,0.234373,-4.00658,-0.998501,-0.998487,2.37454,2.34068,2.34123,-0.256559,0.228456,0.228126,0.225979,2.35626,2.35603,1.90059,1.5708,1.5708,0.0816111,0,0.000349899,-0.737834,
3.648e+09,0.233187,0.234373,-4.00943,-0.998501,-0.998485,2.36903,2.34068,2.34123,-0.259135,0.228456,0.228126,0.227035,2.35626,2.35603,1.90168,1.5708,1.5708,0.081608,0,9.63559e-10,-0.739016,
3.648e+09,0.233187,0.234373,-4.01228,-0.998501,-0.998485,2.37705,2.34068,2.34123,-0.258479,0.228456,0.228126,0.228091,2.35626,2.35603,1.90277,1.5708,1.5708,0.0816048,0,9.63559e-10,-0.739781,
3.649e+09,0.233187,0.234373,-4.01512,-0.998501,-0.998483,2.37349,2.34068,2.34123,-0.261644,0.228456,0.228126,0.229147,2.35626,2.35603,1.90385,1.5708,1.5708,0.0816017,0,9.4712e-10,-0.740484,
3.649e+09,0.233187,0.234373,-4.01797,-0.998501,-0.998483,2.37682,2.34068,2.34123,-0.263993,0.228456,0.228126,0.230203,2.35626,2.35603,1.90494,1.5708,1.5708,0.0815986,0,9.4712e-10,-0.741177,
3.649e+09,0.233187,0.234373,-4.0201,-0.998501,-0.998483,2.37722,2.34068,2.34123,-0.265944,0.228456,0.228126,0.230995,2.35626,2.35603,1.90576,1.5708,1.5708,0.0815962,0,9.4712e-10,-0.741696,
3.649e+09,0.233187,0.234373,-4.02295,-0.998501,-0.998481,2.37726,2.34068,2.34123,-0.268589,0.228456,0.228126,0.232051,2.35626,2.35603,1.90684,1.5708,1.5708,0.0815931,0,9.45534e-10,-0.742387,
3.65e+09,0.233187,0.234373,-4.02651,-0.998501,-0.998481,2.37428,2.34068,2.34123,-0.271908,0.228456,0.228126,0.233371,2.35626,2.35603,1.9082,1.5708,1.5708,0.0815892,0,9.45534e-10,-0.743251,
3.65e+09,0.233187,0.234373,-4.02936,-0.998501,-0.998481,2.37532,2.34068,2.34123,-0.274564,0.228456,0.228126,0.234427,2.35626,2.35603,1.90929,1.5708,1.5708,0.081586,0,9.45534e-10,-0.743943,
3.65e+09,0.233187,0.234373,-4.0322,-0.998501,-0.998481,2.3754,2.34068,2.34123,-0.277221,0.228456,0.228126,0.235483,2.35626,2.35603,1.91038,1.5708,1.5708,0.0815829,0,9.45534e-10,-0.744634,
3.65e+09,0.233187,0.234373,-4.03505,-0.998501,-0.998481,2.37533,2.34068,2.34123,-0.279877,0.228456,0.228126,0.236539,2.35626,2.35603,1.91147,1.5708,1.5708,0.0815798,0,9.45534e-10,-0.745326,
3.65e+09,0.233187,0.234373,-4.0379,-0.998501,-0.998481,2.37523,2.34068,2.34123,-0.282534,0.228456,0.228126,0.237595,2.35626,2.35603,1.91255,1.5708,1.5708,0.0815767,0,9.45534e-10,-0.746017,
3.65e+09,0.233187,0.234373,-4.04074,-0.998501,-0.998481,2.37514,2.34068,2.34123,-0.28519,0.228456,0.228126,0.238651,2.35626,2.35603,1.91364,1.5708,1.5708,0.0815735,0,9.45534e-10,-0.746708,
3.65e+09,0.233187,0.234373,-4.04359,-0.998501,-0.99848,2.37504,2.34068,2.34123,-0.287847,0.228456,0.228126,0.239707,2.35626,2.35603,1.91473,1.5708,1.5708,0.0815704,0,9.07218e-10,-0.7474,
3.651e+09,0.233187,0.234373,-4.04572,-0.998501,-0.99848,2.3713,2.34068,2.34123,-0.289839,0.228456,0.228126,0.240499,2.35626,2.35603,1.91554,1.5708,1.5708,0.0815681,0,9.07218e-10,-0.747918,
3.651e+09,0.233187,0.234373,-4.04928,-0.998501,-0.99848,2.37411,2.34068,2.34123,-0.29316,0.228456,0.228126,0.241818,2.35626,2.35603,1.9169,1.5708,1.5708,0.0815641,0,9.07218e-10,-0.748783,
3.651e+09,0.233187,0.234373,-4.05213,-0.998501,-0.99848,2.37427,2.34068,2.34123,-0.295816,0.228456,0.228126,0.242874,2.35626,2.35603,1.91799,1.5708,1.5708,0.081561,0,9.07218e-10,-0.749474,
3.651e+09,0.233187,0.234373,-4.05498,-0.998501,-0.99848,2.37421,2.34068,2.34123,-0.298473,0.228456,0.228126,0.24393,2.35626,2.35603,1.91908,1.5708,1.5708,0.0815579,0,9.07218e-10,-0.750165,
3.651e+09,0.233187,0.234373,-4.05782,-0.998501,-0.99848,2.37411,2.34068,2.34123,-0.301129,0.228456,0.228126,0.244986,2.35626,2.35603,1.92016,1.5708,1.5708,0.0815548,0,9.07218e-10,-0.750857,
3.651e+09,0.233187,0.234373,-4.06067,-0.998501,-0.99848,2.37402,2.34068,2.34123,-0.303786,0.228456,0.228126,0.246042,2.35626,2.35603,1.92125,1.5708,1.5708,0.0815516,0,9.07218e-10,-0.751548,
3.651e+09,0.233187,0.234373,-4.06281,-0.998501,-0.99848,2.37394,2.34068,2.34123,-0.305778,0.228456,0.228126,0.246834,2.35626,2.35603,1.92207,1.5708,1.5708,0.0815493,0,9.07696e-10,-0.752067,
3.652e+09,0.233187,0.234373,-4.06636,-0.998501,-0.99848,2.37368,2.34068,2.34123,-0.309099,0.228456,0.228126,0.248154,2.35626,2.35603,1.92342,1.5708,1.5708,0.0815454,0,9.07696e-10,-0.752931,
3.652e+09,0.233187,0.234373,-4.06921,-0.998501,-0.99848,2.37363,2.34068,2.34123,-0.311755,0.228456,0.228126,0.24921,2.35626,2.35603,1.92451,1.5708,1.5708,0.0815422,0,9.07696e-10,-0.753622,
3.652e+09,0.233187,0.234373,-4.07206,-0.998501,-0.99848,2.37353,2.34068,2.34123,-0.314412,0.228456,0.228126,0.250266,2.35626,2.35603,1.9256,1.5708,1.5708,0.0815391,0,9.07696e-10,-0.754314,
3.652e+09,0.233187,0.234373,-4.0749,-0.998501,-0.99848,2.37343,2.34068,2.34123,-0.317068,0.228456,0.228126,0.251322,2.35626,2.35603,1.92669,1.5708,1.5708,0.081536,0,9.07696e-10,-0.755005,
3.652e+09,0.233187,0.234373,-4.07775,-0.998501,-0.99848,2.37333,2.34068,2.34123,-0.319725,0.228456,0.228126,0.252378,2.35626,2.35603,1.92777,1.5708,1.5708,0.0815329,0,9.07696e-10,-0.755697,
3.652e+09,0.233187,0.234373,-4.0806,-0.998501,-0.99848,2.37323,2.34068,2.34123,-0.322381,0.228456,0.228126,0.253434,2.35626,2.35603,1.92886,1.5708,1.5708,0.0815297,0,9.07696e-10,-0.756388,
3.652e+09,0.233187,0.234373,-4.08344,-0.998501,-0.99848,2.37313,2.34068,2.34123,-0.325038,0.228456,0.228126,0.25449,2.35626,2.35603,1.92995,1.5708,1.5708,0.0815266,0,9.07696e-10,-0.75708,
3.653e+09,0.233187,0.234373,-4.08629,-0.998501,-0.99848,2.37284,2.34068,2.34123,-0.327694,0.228456,0.228126,0.255546,2.35626,2.35603,1.93103,1.5708,1.5708,0.0815235,0,9.68003e-10,-0.757771,
3.653e+09,0.233187,0.234373,-4.08914,-0.998501,-0.99848,2.37264,2.34068,2.34123,-0.330351,0.228456,0.228126,0.256602,2.35626,2.35603,1.93212,1.5708,1.5708,0.0815203,0,9.68003e-10,-0.758462,
3.653e+09,0.233187,0.234373,-4.09198,-0.998501,-0.99848,2.37252,2.34068,2.34123,-0.333008,0.228456,0.228126,0.257658,2.35626,2.35603,1.93321,1.5708,1.5708,0.0815172,0,9.68003e-10,-0.759154,
3.653e+09,0.233187,0.234373,-4.09483,-0.998501,-0.99848,2.37242,2.34068,2.34123,-0.335664,0.228456,0.228126,0.258714,2.35626,2.35603,1.9343,1.5708,1.5708,0.0815141,0,9.68003e-10,-0.759845,
3.654e+09,0.233187,0.234373,-4.09768,-0.998501,-0.99848,2.37232,2.34068,2.34123,-0.338428,0.228456,0.228126,0.25977,2.35626,2.35603,1.93538,1.5708,1.5708,0.0815109,0,9.43205e-10,-0.760537,
3.655e+09,0.233187,0.234373,-4.10052,-0.998501,-0.99848,2.37221,2.34068,2.34123,-0.34114,0.228456,0.228126,0.260826,2.35626,2.35603,1.93647,1.5708,1.5708,0.0815078,0,9.47531e-10,-0.761228,
3.655e+09,0.233187,0.234373,-4.10337,-0.998501,-0.99848,2.3724,2.34068,2.34123,-0.343806,0.228456,0.228126,0.261882,2.35626,2.35603,1.93756,1.5708,1.5708,0.0815047,0,9.47531e-10,-0.761919,
3.656e+09,0.233187,0.234373,-4.10622,-0.998501,-0.99848,2.37223,2.34068,2.34123,-0.346466,0.228456,0.228126,0.262938,2.35626,2.35603,1.93865,1.5708,1.5708,0.0815016,0,9.46344e-10,-0.762611,
3.656e+09,0.233187,0.234373,-4.10906,-0.998501,-0.99848,2.37206,2.34068,2.34123,-0.349124,0.228456,0.228126,0.263994,2.35626,2.35603,1.93973,1.5708,1.5708,0.0814984,0,9.17845e-10,-0.763302,
3.657e+09,0.233187,0.234373,-4.11191,-0.998501,-0.99848,2.37224,2.34068,2.34123,-0.351783,0.228456,0.228126,0.26505,2.35626,2.35603,1.94082,1.5708,1.5708,0.0814953,0,9.17845e-10,-0.763994,
3.658e+09,0.233187,0.234373,-4.11476,-0.998501,-0.99848,2.37223,2.34068,2.34123,-0.354441,0.228456,0.228126,0.266105,2.35626,2.35603,1.94191,1.5708,1.5708,0.0814922,0,8.12582e-05,-0.7649,
3.658e+09,0.233187,0.234373,-4.1176,-0.998501,-0.99848,2.37214,2.34068,2.34123,-0.357099,0.228456,0.228126,0.267161,2.35626,2.35603,1.94299,1.5708,1.5708,0.081489,0,8.12582e-05,-0.765755,
3.659e+09,0.233187,0.234373,-4.12045,-0.998501,-0.99848,2.37204,2.34068,2.34123,-0.360249,0.228456,0.228126,0.268217,2.35626,2.35603,1.94408,1.5708,1.5708,0.0814859,0,9.41929e-10,-0.766526,
3.66e+09,0.233187,0.234373,-4.1233,-0.998501,-0.998479,2.37176,2.34068,2.34123,-0.363039,0.228456,0.228126,0.269273,2.35626,2.35603,1.94517,1.5708,1.5708,0.0814828,0,9.37656e-10,-0.767285,
3.661e+09,0.233187,0.234373,-4.12614,-0.998501,-0.998479,2.37148,2.34068,2.34123,-0.365723,0.228456,0.228126,0.270329,2.35626,2.35603,1.94626,1.5708,1.5708,0.0814797,0,9.36355e-10,-0.768042,
3.662e+09,0.233187,0.234373,-4.12899,-0.998501,-0.998479,2.37157,2.34068,2.34123,-0.36839,0.228456,0.228126,0.271385,2.35626,2.35603,1.94734,1.5708,1.5708,0.0814765,0,9.54825e-10,-0.768798,
3.662e+09,0.233187,0.234373,-4.13184,-0.998501,-0.998479,2.37157,2.34068,2.34123,-0.371055,0.228456,0.228126,0.272441,2.35626,2.35603,1.94843,1.5708,1.5708,0.0814734,0,9.29278e-10,-0.769555,
3.663e+09,0.233187,0.234373,-4.13469,-0.998501,-0.998479,2.37106,2.34068,2.34123,-0.37372,0.228456,0.228126,0.273497,2.35626,2.35603,1.94952,1.5708,1.5708,0.0814703,0,9.29278e-10,-0.770311,
3.664e+09,0.233187,0.234373,-4.13753,-0.998501,-0.998479,2.37089,2.34068,2.34123,-0.376385,0.228456,0.228126,0.274553,2.35626,2.35603,1.9506,1.5708,1.5708,0.0814671,0,9.24464e-10,-0.771068,
3.665e+09,0.233187,0.234373,-4.14038,-0.998501,-0.998479,2.37079,2.34068,2.34123,-0.379049,0.228456,0.228126,0.275609,2.35626,2.35603,1.95169,1.5708,1.5708,0.081464,0,9.26506e-10,-0.771824,
3.666e+09,0.233187,0.234373,-4.14323,-0.998501,-0.998479,2.37079,2.34068,2.34123,-0.381714,0.228456,0.228126,0.276665,2.35626,2.35603,1.95278,1.5708,1.5708,0.0814609,0,9.27537e-10,-0.772581,
3.667e+09,0.233187,0.234373,-4.14607,-0.998501,-0.998479,2.37067,2.34068,2.34123,-0.384378,0.228456,0.228126,0.277721,2.35626,2.35603,1.95387,1.5708,1.5708,0.0814577,0,9.16303e-10,-0.773337,
3.668e+09,0.233187,0.234373,-4.14892,-0.998501,-0.998479,2.3709,2.34068,2.34123,-0.387043,0.228456,0.228126,0.278777,2.35626,2.35603,1.95495,1.5708,1.5708,0.0814546,0,9.27344e-10,-0.774094,
3.668e+09,0.233187,0.234373,-4.15177,-0.998501,-0.998479,2.37033,2.34068,2.34123,-0.389708,0.228456,0.228126,0.279833,2.35626,2.35603,1.95604,1.5708,1.5708,0.0814515,0,9.27344e-10,-0.77485,
3.669e+09,0.233187,0.234373,-4.15461,-0.998501,-0.998479,2.37012,2.34068,2.34123,-0.392372,0.228456,0.228126,0.280889,2.35626,2.35603,1.95713,1.5708,1.5708,0.0814484,0,9.26225e-10,-0.775607,
3.67e+09,0.233187,0.234373,-4.15746,-0.998501,-0.998479,2.37009,2.34068,2.34123,-0.395037,0.228456,0.228126,0.281945,2.35626,2.35603,1.95821,1.5708,1.5708,0.0814452,0,9.25186e-10,-0.776363,
3.671e+09,0.233187,0.234373,-4.16031,-0.998501,-0.998479,2.36999,2.34068,2.34123,-0.397701,0.228456,0.228126,0.283001,2.35626,2.35603,1.9593,1.5708,1.5708,0.0814421,0,9.25206e-10,-0.77712,
3.672e+09,0.233187,0.234373,-4.16315,-0.998501,-0.998469,2.33658,2.34068,2.34123,-0.400366,0.228456,0.228126,0.284057,2.35626,2.35603,1.96039,1.5708,1.5708,0.081439,0,0.00452649,-0.78079,
3.673e+09,0.233187,0.234373,-4.166,-0.998501,-0.998465,2.33922,2.34068,2.34123,-0.403031,0.228456,0.228126,0.285113,2.35626,2.35603,1.96148,1.5708,1.5708,0.0814358,0,0.0022667,-0.778544,
3.674e+09,0.233187,0.234373,-4.16885,-0.998501,-0.998463,2.35887,2.34068,2.34123,-0.405695,0.228456,0.228126,0.286169,2.35626,2.35603,1.96256,1.5708,1.5708,0.0814327,0,9.59792e-10,-0.776239,
3.674e+09,0.233187,0.234373,-4.17169,-0.998501,-0.998463,2.3583,2.34068,2.34123,-0.410116,0.228456,0.228126,0.287225,2.35626,2.35603,1.96365,1.5708,1.5708,0.0814296,0,9.59792e-10,-0.775967,
3.674e+09,0.233187,0.234373,-4.17454,-0.998501,-0.998463,2.36056,2.34068,2.34123,-0.411937,0.228456,0.228126,0.288281,2.35626,2.35603,1.96474,1.5708,1.5708,0.0814265,0,9.59792e-10,-0.776,
3.674e+09,0.233187,0.234373,-4.17739,-0.998501,-0.998463,2.36075,2.34068,2.34123,-0.414481,0.228456,0.228126,0.289337,2.35626,2.35603,1.96582,1.5708,1.5708,0.0814233,0,9.59792e-10,-0.776079,
3.674e+09,0.233187,0.234373,-4.18023,-0.998501,-0.998463,2.36062,2.34068,2.34123,-0.417134,0.228456,0.228126,0.290392,2.35626,2.35603,1.96691,1.5708,1.5708,0.0814202,0,9.59792e-10,-0.776166,
3.675e+09,0.233187,0.234373,-4.18237,-0.998501,-0.998458,2.3605,2.34068,2.34123,-0.419135,0.228456,0.228126,0.291184,2.35626,2.35603,1.96773,1.5708,1.5708,0.0814179,0,9.61868e-10,-0.776231,
3.675e+09,0.233187,0.234373,-4.18593,-0.998501,-0.998458,2.35463,2.34068,2.34123,-0.422474,0.228456,0.228126,0.292504,2.35626,2.35603,1.96909,1.5708,1.5708,0.0814139,0,9.61868e-10,-0.77634,
3.675e+09,0.233187,0.234373,-4.18877,-0.998501,-0.998458,2.35693,2.34068,2.34123,-0.425146,0.228456,0.228126,0.29356,2.35626,2.35603,1.97017,1.5708,1.5708,0.0814108,0,9.61868e-10,-0.776428,
3.675e+09,0.233187,0.234373,-4.19162,-0.998501,-0.998458,2.35711,2.34068,2.34123,-0.427818,0.228456,0.228126,0.294616,2.35626,2.35603,1.97126,1.5708,1.5708,0.0814077,0,9.61868e-10,-0.776515,
3.675e+09,0.233187,0.234373,-4.19447,-0.998501,-0.998458,2.35696,2.34068,2.34123,-0.430489,0.228456,0.228126,0.295672,2.35626,2.35603,1.97235,1.5708,1.5708,0.0814046,0,9.61868e-10,-0.776603,
3.675e+09,0.233187,0.234373,-4.19731,-0.998501,-0.998458,2.35676,2.34068,2.34123,-0.433161,0.228456,0.228126,0.296728,2.35626,2.35603,1.97343,1.5708,1.5708,0.0814014,0,9.61868e-10,-0.77669,
3.675e+09,0.233187,0.234373,-4.20016,-0.998501,-0.998458,2.35655,2.34068,2.34123,-0.435833,0.228456,0.228126,0.297784,2.35626,2.35603,1.97452,1.5708,1.5708,0.0813983,0,9.61868e-10,-0.776778,
3.675e+09,0.233187,0.234373,-4.20301,-0.998501,-0.998454,2.33751,2.34068,2.34123,-0.438505,0.228456,0.228126,0.29884,2.35626,2.35603,1.97561,1.5708,1.5708,0.0813952,0,9.49555e-10,-0.776865,
3.676e+09,0.233187,0.234373,-4.20585,-0.998501,-0.998454,2.35165,2.34068,2.34123,-0.441177,0.228456,0.228126,0.299896,2.35626,2.35603,1.9767,1.5708,1.5708,0.081392,0,9.49555e-10,-0.776953,
3.676e+09,0.233187,0.234373,-4.2087,-0.998501,-0.998454,2.35359,2.34068,2.34123,-0.443849,0.228456,0.228126,0.300952,2.35626,2.35603,1.97778,1.5708,1.5708,0.0813889,0,9.49555e-10,-0.77704,
3.676e+09,0.233187,0.234373,-4.21155,-0.998501,-0.998454,2.35369,2.34068,2.34123,-0.44652,0.228456,0.228126,0.302008,2.35626,2.35603,1.97887,1.5708,1.5708,0.0813858,0,9.49555e-10,-0.777128,
3.676e+09,0.233187,0.234373,-4.21439,-0.998501,-0.998454,2.35352,2.34068,2.34123,-0.449192,0.228456,0.228126,0.303064,2.35626,2.35603,1.97996,1.5708,1.5708,0.0813826,0,9.49555e-10,-0.777215,
3.676e+09,0.233187,0.234373,-4.21724,-0.998501,-0.998454,2.3533,2.34068,2.34123,-0.451864,0.228456,0.228126,0.30412,2.35626,2.35603,1.98105,1.5708,1.5708,0.0813795,0,9.49555e-10,-0.777303,
3.676e+09,0.233187,0.234373,-4.22009,-0.998501,-0.998454,2.35308,2.34068,2.34123,-0.454536,0.228456,0.228126,0.305176,2.35626,2.35603,1.98213,1.5708,1.5708,0.0813764,0,9.49555e-10,-0.77739,
3.677e+09,0.233187,0.234373,-4.22222,-0.998501,-0.998451,2.33812,2.34068,2.34123,-0.45654,0.228456,0.228126,0.305968,2.35626,2.35603,1.98295,1.5708,1.5708,0.081374,0,9.44974e-10,-0.777456,
3.677e+09,0.233187,0.234373,-4.22578,-0.998501,-0.998451,2.35022,2.34068,2.34123,-0.45988,0.228456,0.228126,0.307288,2.35626,2.35603,1.98431,1.5708,1.5708,0.0813701,0,9.44974e-10,-0.777565,
3.677e+09,0.233187,0.234373,-4.22863,-0.998501,-0.998451,2.35107,2.34068,2.34123,-0.462551,0.228456,0.228126,0.308344,2.35626,2.35603,1.98539,1.5708,1.5708,0.081367,0,9.44974e-10,-0.777653,
3.677e+09,0.233187,0.234373,-4.23147,-0.998501,-0.998451,2.351,2.34068,2.34123,-0.465223,0.228456,0.228126,0.3094,2.35626,2.35603,1.98648,1.5708,1.5708,0.0813639,0,9.44974e-10,-0.77774,
3.677e+09,0.233187,0.234373,-4.23432,-0.998501,-0.998451,2.35079,2.34068,2.34123,-0.467895,0.228456,0.228126,0.310456,2.35626,2.35603,1.98757,1.5708,1.5708,0.0813607,0,9.44974e-10,-0.777828,
3.677e+09,0.233187,0.234373,-4.23717,-0.998501,-0.998451,2.35056,2.34068,2.34123,-0.470567,0.228456,0.228126,0.311512,2.35626,2.35603,1.98866,1.5708,1.5708,0.0813576,0,9.44974e-10,-0.777915,
3.677e+09,0.233187,0.234373,-4.24001,-0.998501,-0.998451,2.35033,2.34068,2.34123,-0.473239,0.228456,0.228126,0.312568,2.35626,2.35603,1.98974,1.5708,1.5708,0.0813545,0,9.44974e-10,-0.778003,
3.678e+09,0.233187,0.234373,-4.24286,-0.998501,-0.998449,2.34404,2.34068,2.34123,-0.475911,0.228456,0.228126,0.313624,2.35626,2.35603,1.99083,1.5708,1.5708,0.0813514,0,9.0518e-10,-0.77809,
3.678e+09,0.233187,0.234373,-4.24571,-0.998501,-0.998449,2.34753,2.34068,2.34123,-0.478582,0.228456,0.228126,0.314679,2.35626,2.35603,1.99192,1.5708,1.5708,0.0813482,0,9.0518e-10,-0.778178,
3.678e+09,0.233187,0.234373,-4.24855,-0.998501,-0.998449,2.34785,2.34068,2.34123,-0.481254,0.228456,0.228126,0.315735,2.35626,2.35603,1.993,1.5708,1.5708,0.0813451,0,9.0518e-10,-0.778265,
3.679e+09,0.233187,0.234373,-4.25113,-0.998501,-0.998447,2.33792,2.34068,2.34123,-0.484179,0.228456,0.228126,0.316791,2.35626,2.35603,1.99409,1.5708,1.5708,0.081342,0,9.47202e-10,-0.778353,
